timestamp,open,high,low,close,volume
1787601600000,1.48300000,1.48460000,1.46960000,1.47950000,7452135.70000000
1787605200000,1.47940000,1.48920000,1.47630000,1.48180000,5252468.00000000
1787608800000,1.48200000,1.48520000,1.47650000,1.47820000,4585640.40000000
1787612400000,1.47830000,1.48490000,1.46690000,1.48170000,5974772.20000000
1787616000000,1.48180000,1.51630000,1.47490000,1.50730000,13378503.70000000
1787619600000,1.50730000,1.51610000,1.49610000,1.50970000,8596877.20000000
1787623200000,1.50970000,1.55050000,1.50420000,1.52180000,23105074.40000000
1787626800000,1.52180000,1.53280000,1.50730000,1.51350000,12667017.30000000
1787630400000,1.51340000,1.51770000,1.50370000,1.51390000,8648908.20000000
1787634000000,1.51380000,1.52750000,1.51160000,1.51910000,5741608.90000000
1787637600000,1.51920000,1.52070000,1.49630000,1.50320000,8815617.70000000
1787641200000,1.50310000,1.51240000,1.47400000,1.48610000,12084257.30000000
1787644800000,1.48600000,1.49760000,1.48460000,1.49040000,6351414.00000000
1787648400000,1.49050000,1.49640000,1.47000000,1.48020000,8205864.40000000
1787652000000,1.48020000,1.48670000,1.47650000,1.48470000,5737401.90000000
1787655600000,1.48470000,1.48720000,1.47750000,1.48080000,4845685.40000000
1787659200000,1.48080000,1.48340000,1.46110000,1.47430000,12511358.10000000
1787662800000,1.47430000,1.47660000,1.44380000,1.45770000,21285268.60000000
1787666400000,1.45770000,1.47900000,1.45400000,1.47310000,11306936.70000000
1787670000000,1.47320000,1.48010000,1.46440000,1.47880000,5556951.20000000
1787673600000,1.47870000,1.48360000,1.46660000,1.47170000,3841805.60000000
1787677200000,1.47180000,1.47780000,1.46150000,1.47620000,4734512.40000000
1787680800000,1.47630000,1.48240000,1.47210000,1.47610000,2832264.20000000
1787684400000,1.47610000,1.47830000,1.46480000,1.47190000,4083567.10000000
1787688000000,1.47200000,1.47370000,1.44180000,1.44380000,10425689.00000000
1787691600000,1.44370000,1.44980000,1.40430000,1.43830000,22529162.40000000
1787695200000,1.43830000,1.45300000,1.43780000,1.44730000,4604480.80000000
1787698800000,1.44730000,1.45000000,1.42780000,1.43430000,4587566.60000000
1787702400000,1.43440000,1.43720000,1.42350000,1.43310000,6701425.40000000
1787706000000,1.43300000,1.44700000,1.43210000,1.44200000,5358963.00000000
1787709600000,1.44200000,1.45090000,1.43730000,1.44330000,2993315.50000000
1787713200000,1.44330000,1.44570000,1.43510000,1.43950000,2834735.80000000
1787716800000,1.43950000,1.45130000,1.43280000,1.43500000,6516616.20000000
1787720400000,1.43500000,1.44650000,1.42500000,1.44270000,4471313.80000000
1787724000000,1.44280000,1.44720000,1.43170000,1.43740000,5553367.10000000
1787727600000,1.43730000,1.44320000,1.43230000,1.43280000,4384307.20000000
1787731200000,1.43290000,1.44080000,1.42400000,1.42910000,3650267.40000000
1787734800000,1.42910000,1.43290000,1.40770000,1.40960000,9548426.60000000
1787738400000,1.40960000,1.43500000,1.40390000,1.43070000,7793414.10000000
1787742000000,1.43080000,1.43220000,1.40760000,1.41190000,7245346.50000000
1787745600000,1.41190000,1.42430000,1.39550000,1.41010000,9035689.60000000
1787749200000,1.41000000,1.41240000,1.37660000,1.39440000,18797234.20000000
1787752800000,1.39430000,1.39950000,1.36970000,1.37140000,10377121.00000000
1787756400000,1.37140000,1.38070000,1.35740000,1.37290000,15710494.60000000
1787760000000,1.37290000,1.38080000,1.36740000,1.37490000,6121033.10000000
1787763600000,1.37500000,1.39670000,1.37350000,1.38630000,7331356.30000000
1787767200000,1.38640000,1.39000000,1.37790000,1.38430000,5855785.30000000
1787770800000,1.38420000,1.38820000,1.37710000,1.37810000,4067097.70000000
1787774400000,1.37810000,1.38010000,1.36450000,1.37940000,4700275.20000000
1787778000000,1.37930000,1.40140000,1.37800000,1.40120000,7028998.70000000
1787781600000,1.40110000,1.41570000,1.39840000,1.40320000,6687506.90000000
1787785200000,1.40320000,1.42730000,1.40020000,1.42290000,7031519.70000000
1787788800000,1.42280000,1.42280000,1.40330000,1.40400000,5049510.70000000
1787792400000,1.40400000,1.41690000,1.39720000,1.40910000,4389931.50000000
