timestamp,open,high,low,close,volume
1785279600000,568.91000000,571.34000000,568.29000000,571.29000000,1222.27400000
1785283200000,571.29000000,573.50000000,571.28000000,571.84000000,2688.57400000
1785286800000,571.84000000,572.43000000,570.37000000,570.37000000,1907.48800000
1785290400000,570.38000000,571.79000000,569.54000000,570.47000000,2299.13600000
1785294000000,570.48000000,570.52000000,567.10000000,567.38000000,5095.85900000
1785297600000,567.39000000,568.83000000,566.01000000,568.67000000,2752.35400000
1785301200000,568.67000000,570.00000000,568.23000000,569.74000000,1852.37900000
1785304800000,569.73000000,572.13000000,568.89000000,571.23000000,2881.11800000
1785308400000,571.24000000,571.90000000,570.60000000,571.90000000,1920.71000000
1785312000000,571.89000000,572.13000000,570.27000000,571.30000000,5096.67200000
1785315600000,571.31000000,573.22000000,571.23000000,572.91000000,1924.66300000
1785319200000,572.92000000,573.23000000,570.21000000,570.71000000,2775.88900000
1785322800000,570.72000000,571.52000000,570.11000000,570.69000000,1935.84200000
1785326400000,570.70000000,570.74000000,568.50000000,569.48000000,2076.51400000
1785330000000,569.48000000,570.24000000,568.30000000,570.24000000,2347.43000000
1785333600000,570.25000000,570.60000000,567.40000000,568.51000000,4272.55600000
1785337200000,568.52000000,569.50000000,567.73000000,568.57000000,3001.70500000
1785340800000,568.57000000,569.40000000,567.37000000,568.93000000,2368.10100000
1785344400000,568.94000000,570.22000000,568.39000000,570.00000000,3386.10000000
1785348000000,569.99000000,573.56000000,568.47000000,572.45000000,6446.07300000
1785351600000,572.45000000,572.96000000,567.80000000,568.54000000,6477.02100000
1785355200000,568.55000000,569.60000000,566.28000000,567.51000000,4285.23000000
1785358800000,567.51000000,569.01000000,565.27000000,569.00000000,2597.04000000
1785362400000,569.01000000,571.99000000,569.01000000,571.11000000,1741.57800000
1785366000000,571.12000000,572.56000000,570.78000000,571.99000000,1349.13200000
1785369600000,571.99000000,573.36000000,571.05000000,571.86000000,3077.44400000
1785373200000,571.87000000,576.19000000,571.78000000,575.72000000,4221.80900000
1785376800000,575.72000000,577.51000000,574.28000000,574.68000000,4593.21700000
1785380400000,574.68000000,574.95000000,573.31000000,573.42000000,2917.26200000
1785384000000,573.42000000,573.64000000,571.73000000,571.90000000,4954.66900000
1785387600000,571.90000000,573.49000000,571.56000000,573.05000000,1227.02300000
1785391200000,573.05000000,574.31000000,572.65000000,574.22000000,1691.69700000
1785394800000,574.23000000,576.10000000,574.19000000,574.72000000,3587.78800000
1785398400000,574.72000000,579.30000000,574.41000000,578.76000000,6780.93000000
1785402000000,578.77000000,579.99000000,578.23000000,579.84000000,5410.41300000
1785405600000,579.84000000,588.53000000,579.67000000,587.39000000,19503.33400000
1785409200000,587.40000000,591.25000000,586.20000000,589.00000000,16486.93400000
1785412800000,589.00000000,589.94000000,585.57000000,586.77000000,9165.69300000
1785416400000,586.77000000,589.19000000,585.52000000,587.96000000,7256.54000000
1785420000000,587.95000000,588.82000000,586.30000000,587.95000000,5881.51200000
1785423600000,587.96000000,591.00000000,587.51000000,590.99000000,7034.75600000
1785427200000,591.00000000,594.00000000,591.00000000,593.42000000,8026.11900000
1785430800000,593.42000000,596.00000000,592.27000000,593.89000000,6512.21600000
1785434400000,593.89000000,595.75000000,593.78000000,595.68000000,4799.64700000
1785438000000,595.69000000,595.99000000,593.91000000,594.62000000,3836.91100000
1785441600000,594.62000000,595.18000000,592.51000000,592.67000000,6506.96300000
1785445200000,592.68000000,592.91000000,590.81000000,591.24000000,3463.57400000
1785448800000,591.24000000,593.46000000,590.78000000,592.79000000,3071.85700000
1785452400000,592.79000000,594.48000000,591.94000000,591.99000000,3189.47100000
1785456000000,591.99000000,592.85000000,590.24000000,590.48000000,4371.00700000
1785459600000,590.48000000,594.46000000,588.90000000,589.55000000,5720.28800000
1785463200000,589.55000000,590.12000000,587.54000000,588.03000000,4455.03000000
1785466800000,588.04000000,589.98000000,585.79000000,589.46000000,5550.45800000
1785470400000,589.47000000,589.98000000,588.47000000,589.13000000,5117.13000000
1785474000000,589.14000000,591.00000000,589.13000000,590.04000000,3213.52800000
1785477600000,590.04000000,592.92000000,590.03000000,592.54000000,4263.26600000
1785481200000,592.54000000,592.74000000,589.76000000,589.76000000,9885.38400000
1785484800000,589.77000000,593.31000000,589.76000000,592.74000000,8550.35200000
1785488400000,592.75000000,592.77000000,589.89000000,590.49000000,5626.47800000
1785492000000,590.49000000,592.73000000,588.15000000,592.46000000,5796.67200000
1785495600000,592.47000000,593.92000000,591.34000000,592.02000000,3927.30400000
1785499200000,592.02000000,593.09000000,589.92000000,592.56000000,7039.25000000
1785502800000,592.57000000,595.50000000,587.89000000,588.78000000,10600.34800000
1785506400000,588.79000000,589.00000000,584.63000000,586.62000000,12905.32500000
1785510000000,586.63000000,586.67000000,583.99000000,585.45000000,5746.31200000
1785513600000,585.45000000,587.91000000,585.23000000,587.48000000,2948.23600000
1785517200000,587.48000000,590.04000000,586.87000000,589.04000000,2880.79600000
1785520800000,589.05000000,589.61000000,587.60000000,588.95000000,1900.99400000
1785524400000,588.95000000,589.40000000,587.93000000,588.17000000,1302.12500000
1785528000000,588.17000000,589.00000000,586.72000000,586.92000000,1846.35100000
1785531600000,586.92000000,588.59000000,586.41000000,587.13000000,2057.38500000
1785535200000,587.14000000,587.79000000,586.63000000,586.81000000,1590.07800000
1785538800000,586.81000000,587.72000000,586.80000000,587.01000000,1186.70600000
1785542400000,587.01000000,589.10000000,587.01000000,588.71000000,3669.28500000
1785546000000,588.72000000,590.00000000,588.30000000,589.99000000,2853.28100000
1785549600000,590.00000000,590.77000000,589.40000000,590.77000000,2909.30400000
1785553200000,590.77000000,591.44000000,588.92000000,589.36000000,3526.94000000
1785556800000,589.35000000,592.80000000,588.79000000,591.89000000,4066.13000000
1785560400000,591.89000000,592.13000000,590.29000000,590.87000000,2502.66700000
1785564000000,590.87000000,592.58000000,590.11000000,591.31000000,6164.96900000
1785567600000,591.32000000,591.83000000,590.08000000,590.09000000,2430.59300000
